energy,2021-06-14 16:33:52,2021-06-14 16:35:37,2021-06-14 16:37:23,2021-06-14 16:39:11,2021-06-14 16:40:57,2021-06-14 16:42:42,2021-06-14 16:44:27,2021-06-14 16:46:13,2021-06-14 16:47:59,2021-06-14 16:49:44,2021-06-14 16:51:30,2021-06-14 16:53:15,2021-06-14 16:55:01,2021-06-14 16:56:46,2021-06-14 16:58:34,2021-06-14 17:00:20,2021-06-14 17:02:05,2021-06-14 17:03:51,2021-06-14 17:05:37,2021-06-14 17:07:22,2021-06-14 17:09:08,2021-06-14 17:10:56,2021-06-14 17:12:42,2021-06-14 17:14:27,2021-06-14 17:16:13,2021-06-14 17:17:58,2021-06-14 17:19:44,2021-06-14 17:21:32,2021-06-14 17:23:20,2021-06-14 17:25:06,2021-06-14 17:26:52,2021-06-14 17:28:37,2021-06-14 17:30:23,2021-06-14 17:32:09,2021-06-14 17:33:55,2021-06-14 17:35:40,2021-06-14 17:37:26,2021-06-14 17:39:12,2021-06-14 17:40:58,2021-06-14 17:42:43,2021-06-14 17:44:29,2021-06-14 17:46:15,2021-06-14 17:48:01,2021-06-14 17:49:47,2021-06-14 17:51:32,2021-06-14 17:53:18,2021-06-14 17:55:04,2021-06-14 17:56:50,2021-06-14 17:58:36,2021-06-14 18:00:22
29380.0,0.9862726105610808,0.98319300686877,0.9857917032586128,0.9870152504060298,0.9866375969427751,0.9848621173143327,0.9860145115383069,0.9835959009792093,0.9857529264983177,0.9861459127050487,0.987233161758676,0.9872265900245522,0.9855385074312709,0.9860539144204468,0.9876776224227626,0.988137083771919,0.9871287817947962,0.9878677806716705,0.9853919148830803,0.9900089507603816,0.9872607897587369,0.9875016917539022,0.9886183789860751,0.9887972130841916,0.9875225703942349,0.9907945034265883,0.9886598699003393,0.9928800772342653,0.9905529768051796,0.992209492230932,0.9946505453905208,0.9983532649536023,0.9968707738071897,0.99840280534175,1.0012971063092764,1.0016657110244431,1.0014852874413098,1.0021161994706524,1.0023961736457994,1.0017536135439344,0.9999583356395376,1.001973228366682,1.001366299588916,1.0033823880273576,1.002277795806758,0.999574755212975,1.0018873960464845,1.0011581448502738,1.0026196262124079,1.0029949985306565
29380.25,0.9856274118928908,0.9847836193186437,0.9843646311098218,0.9885308348537418,0.9854355505241923,0.9842772153691679,0.987609120666268,0.9834977001032095,0.9867918252805021,0.9862202233153411,0.9869051064760277,0.9867450850787215,0.9858420074441325,0.9838610589269727,0.9883142070595587,0.9878053775616604,0.9870848883525891,0.9882074514779148,0.9875480344855407,0.9884757357918019,0.9855235182235692,0.9872088772326644,0.9887782837729729,0.9898575637546366,0.9866158293744428,0.9879599606694526,0.9887619813439925,0.992366349911504,0.992226125634344,0.9936999041172281,0.9947121765997283,0.9983463026905671,0.9969884551581435,0.9973063320610213,1.0007844230292093,1.00052556693097,1.0003157054264948,0.9993808917009116,1.0000650827480437,1.0020079552297825,1.0009174779470453,1.001425863528742,0.9988134975968264,1.0048496366552104,1.0000855190332967,0.9998975649680111,1.0014701482090675,0.998563144765406,1.0024054618357465,1.0048613987640174
29380.5,0.986671813529291,0.9844898072693614,0.9842902057658425,0.9856385769730033,0.9845731186387827,0.9843561877883334,0.9869284006014781,0.986200690990976,0.9855208805328213,0.985195434002272,0.9870416018685843,0.9853453137652208,0.9857470336171955,0.9851386817169011,0.9853737022091924,0.9845217718006067,0.9871076469411406,0.9874384915567881,0.9866315944692597,0.9885670717043163,0.986546676189517,0.9866640786731433,0.9898106176515655,0.9873110149352948,0.988560938175053,0.9882813315969775,0.9913406278857738,0.9908667181651668,0.992194825332151,0.9936230193231451,0.9941110185797573,0.9975172855232793,0.99801400460707,0.9978170512429152,1.0006625651204755,1.001007392668145,0.9999730513693091,0.9999783460687102,1.0016179161449985,1.0026986338937478,1.0021936130768672,1.0028282687073826,1.00139292602558,1.0026624472021393,0.9981892345953685,1.0012874876105968,0.9997547492027723,1.000757018983747,1.0042080527381394,1.0042761547994825
29380.75,0.984211965258914,0.9828339009859333,0.9844015413536112,0.9832889771483738,0.9842570286980366,0.986082904080633,0.9858648515019187,0.98709280930595,0.9833574769849008,0.9858014254208469,0.9863595659507884,0.986451676917916,0.9870498553395093,0.9848469186791354,0.9864278568258346,0.9846573963194243,0.9871048607176646,0.9875657537608606,0.9859110348208787,0.9881694298171533,0.9845823902257036,0.9866317106400552,0.9895783532140721,0.9877654517969231,0.9889837395533444,0.988484818432838,0.9900064566826144,0.990825219185596,0.9910506955040261,0.9936348303146039,0.9936814996980085,0.9958478948791102,0.9987916783661737,1.0000235375008377,1.0005072223259333,1.000069744912399,1.0004869164610697,1.001231083376102,1.0006506041118388,1.0010867830996242,1.0003574557427215,1.0008406209064766,1.0018010897060157,1.0018333712723426,1.0025204772590817,1.0025106284035714,1.0010213610555796,1.0035939574500037,1.003569497315863,1.0007912710328304
29381.0,0.9846100702277948,0.9840167067739456,0.9843704889600094,0.9836958840968456,0.9844792513344499,0.9859081873457595,0.985001339675532,0.9845190348208389,0.9839781782092902,0.9856888206391543,0.9856614598225054,0.9854867217907974,0.9851317617915735,0.985285068030374,0.9846187024462123,0.9843176175648802,0.9854837843836588,0.9861120913300048,0.9875458123879048,0.9885766651636169,0.9861898913170126,0.9868006255413212,0.9897172118456163,0.9880531143455775,0.9892247495983242,0.9886791296705766,0.9892891486298275,0.9905458790448457,0.9904948116782893,0.9934118145412824,0.9939721392063445,0.997192923901533,0.9991951979727709,0.9987987707373351,1.0017227363363592,0.9984411180985041,0.9993140343628596,1.002978441389866,1.000941929895114,0.9995598449743407,1.0017785653515534,0.9994567342518854,0.9995837726227466,1.003995248653972,1.003480533461479,1.0030041683019841,1.0022530536968772,0.9996273832309512,1.0023494395521462,1.002706870705534
29381.25,0.9850432748586736,0.9821878148213283,0.985082041465011,0.9832579458326169,0.982995775089964,0.9866077068326932,0.9846868710862764,0.9827446250846995,0.9844368364689288,0.9853285440145678,0.9869252156981446,0.9840942405398925,0.9844746161794679,0.985936431819482,0.983689415858682,0.9843497435054398,0.9860982082833802,0.983798918044797,0.9864730730976619,0.987062333931938,0.9855425567299637,0.9875004105245787,0.9886624333312526,0.9876373086458247,0.9897343343602599,0.9872762951968214,0.9893551040782791,0.9905338870381152,0.9915648747121648,0.9910528387436767,0.995290717410911,0.9961078355986936,0.9973965742217505,1.0002084798711077,1.0014612105979768,0.9987135074269329,0.9996072892273931,1.001844636086549,1.001040452405426,0.9995957314194354,1.0014347860797927,1.0005696346005566,1.0017742867756554,1.0013911625588978,0.9996131411602093,1.000865481154423,1.0017381710555118,1.0001379715853171,1.0026749341153545,1.0031640082815088
29381.5,0.98143296302222,0.982334277925796,0.983781854382087,0.9817745906039018,0.9832099301666077,0.9858502307693031,0.9843122460447289,0.9813245081645378,0.9838250615066328,0.9840243930768817,0.9850275378554882,0.9834377704257132,0.9850501177654166,0.9877206304867099,0.9853326941296909,0.9836680040697432,0.9866544018888005,0.9850310730955079,0.9857458650819169,0.9863624059250813,0.9880745892408337,0.9874156388258697,0.986513535675094,0.988278102050689,0.9892961200519693,0.9899368482596931,0.9879059095694118,0.989743517878892,0.9924367205240375,0.992110473286022,0.9950376468408065,0.9968587794044803,0.9972345642923747,1.000714271906325,1.0006753663811188,1.0000183325741574,1.00029769309345,1.0005834835839151,1.000596597226391,1.0022296748578603,0.9997874650046246,1.000631366067703,1.0026685377658884,1.0010737981146187,1.0003012292417206,1.0004330425765773,1.0016712182977032,1.002952196700802,1.0018054297025876,1.0024255509104452
29381.75,0.9837005253927662,0.9833285890599476,0.982543143393068,0.9820415696838286,0.9846155061567754,0.9843378693283245,0.9847534914176516,0.9838149619558618,0.9827402868277278,0.9835819372036952,0.9849774460887725,0.983938591400224,0.9853948653232238,0.9861209389747579,0.9861438339883977,0.9858820383718023,0.9872693209396378,0.9843389821475829,0.9856989102087745,0.9856123068257691,0.987616529262045,0.9882006597400746,0.9864347185992083,0.9868819013859955,0.9880626540869623,0.9883385305539569,0.9887608606924804,0.9892906924947601,0.9912650758145365,0.9936008334499687,0.9931365954423249,0.9956047772941513,0.9952435024604607,1.0004423563782976,1.0001718585008563,0.9995165271898514,1.0017136763480505,1.0022280537470694,1.0005428355234065,1.0033955601901703,1.0012529332394433,1.0030568136873772,1.0022584128562244,1.0021046958268522,1.0022626741935945,1.000292203828084,1.0030103792395173,1.002733389212889,1.0007363940009912,1.001650185167119
29382.0,0.9874617326494655,0.9842957520012339,0.9829992666419103,0.9838847721584445,0.9828999503982071,0.9832799418336946,0.9841447926058918,0.9863196301486618,0.9821983160167012,0.9859087661520047,0.9836688089681879,0.981720734120247,0.9840413872594318,0.9852244795840953,0.9855746905409776,0.9849787565871754,0.9860387899550268,0.9847769542879691,0.9857721127495372,0.9844753211188364,0.9863882071663524,0.9859070518741507,0.9876373192528803,0.9866971294645255,0.9871856555751063,0.9890678675879928,0.9884764771023711,0.9905899842717595,0.991651424040444,0.9945825329107727,0.9948308642937913,0.9935108071306719,0.9950948815183184,0.9996476337778308,1.0014385298172623,0.9981431436617143,1.0010418996936712,1.0019367747519285,1.0017571204384712,1.002982857391896,0.9990156759505605,1.0008998671237859,1.0018273011399088,1.0020597693190265,1.0033090826905997,1.0016021277074387,1.0016918513385678,1.0030097094117743,1.0015500263657338,1.0005514062791325
29382.25,0.9819765003671501,0.9831896671933448,0.9812643169525335,0.9842117129392276,0.9821536732072476,0.9849232576475858,0.9835760035712554,0.9836297796467608,0.980023819509914,0.9833032810585739,0.9825055768962568,0.9833185857796329,0.9845929057585613,0.9844143374225066,0.9853582934583521,0.9846602034225227,0.985136796437067,0.9859498686703567,0.9886313846941858,0.9857762440023083,0.9848883548618719,0.9868008176622861,0.9844438312660795,0.9874721873764896,0.986496461503024,0.9902505616140499,0.9868562349046562,0.9903342480919576,0.9911125453397505,0.9896247488225615,0.9948054849165515,0.9938742558488783,0.9956503894892499,0.9979189809967793,0.9995690112306927,0.9990456347150953,1.0006894847295638,1.0022704639877003,1.001595149144099,1.0015916637651994,0.9998705235365436,1.0005738883143427,1.0004956976607216,1.0027055312115472,1.0009631320027201,1.0020615073402745,1.0017398158632,1.0030063629761565,1.0018747425606285,0.9988551864209211
29382.5,0.9824922861363856,0.9816978174135119,0.9812116922384176,0.9838309302004624,0.9801437385036876,0.9850112084088487,0.9834727238689375,0.9816811405156197,0.9813802177794995,0.9839843519035709,0.9840321759517718,0.9809350295792582,0.9840757177459503,0.9834751148620734,0.9867629393602374,0.9838271230111372,0.9848353571547958,0.9855808452059506,0.9869630205885862,0.987144113505316,0.9860642150303602,0.986186060932281,0.9865623141368827,0.9863403285838127,0.9862152434100427,0.9899646085371266,0.9869681028309529,0.9906048469400635,0.9911819514278202,0.9897371476554506,0.9953082234364589,0.9927735529132085,0.9975969003343615,0.9970412475735649,0.9984055121207318,1.0000388146713481,0.9996237658110058,1.0014426514557861,1.001936624172349,1.0032403896140358,1.0003345736265197,1.0008378910266884,1.00284779255527,1.0015744718296744,0.9999092768433241,1.0014145796301497,0.9999370427398873,1.0034558488056542,1.0009474822043531,0.9994047927818679
29382.75,0.9823778550078114,0.9829281951326349,0.9803127226438622,0.9828788516385855,0.9837106814192237,0.9822863022183494,0.9824564064978135,0.9805239522207021,0.9830773008806657,0.9845285307101341,0.9835663434252415,0.9826267331262629,0.9835411358098954,0.9835911431344809,0.9851597325916891,0.9828864203478804,0.9835714145209491,0.9849230026876651,0.9855706432825477,0.9845771422056753,0.9866871016978415,0.9857070196717014,0.9871068858428318,0.983318159534773,0.986187246819928,0.9890171256411584,0.9860084524454427,0.9883685512244638,0.9905810048114656,0.9935593190352099,0.994828823044772,0.9915860475400028,0.999832442589171,0.9974341087694696,0.9988102224345621,0.9965626924920308,0.9994604404400587,1.0002812581368268,1.0026206034227758,1.0037155077203725,1.0002882355571696,1.0002113866330054,1.0027611401748224,1.0018805478960016,1.001541159488458,1.002509899607633,0.9993550847459681,1.002697582632381,1.0012192626285905,1.0020514073397842
29383.0,0.9825128719565603,0.9817704169519094,0.9815550223312788,0.9836418674544605,0.9836998937793036,0.9807932872345753,0.9801439699472021,0.9821044173138156,0.9832769811399308,0.9840816568213231,0.9819280772451782,0.983702580709925,0.9817327470184585,0.9823108420649065,0.9834003491268746,0.9827839801281262,0.9820344740819658,0.9841890831596328,0.9861917375730883,0.9868066195900483,0.9844730188695289,0.9850804492889547,0.9866676424848865,0.9848323141923342,0.9866943265729229,0.9867190258249838,0.9860395744931068,0.9874354420355915,0.990146907708936,0.9924089156647181,0.992704401769039,0.9929867331237479,0.9962810846593441,0.9978215658321631,0.9986108488825348,0.9966963375619694,1.0018416251240918,1.0008338751737211,1.0024885310891745,1.0040311116151535,1.0023732287987306,1.000427122863745,1.0007003781850883,1.0015079715532422,1.0018946249765144,1.0029529291855765,0.9998452431269311,1.0036287786170688,1.002001298932817,1.0036042072957916
29383.25,0.9833002318333728,0.981031239974505,0.983238297283567,0.9825674368560853,0.9826208854716434,0.9839471509560356,0.9813769716475962,0.9825138998045213,0.9840389051734502,0.9809315689226559,0.9814306330669703,0.9830267222193276,0.9822801026898175,0.9838748409080331,0.9840033670319973,0.9843657262947765,0.9811035538438492,0.984136836683095,0.983700348799407,0.9834934715370732,0.9828086927440658,0.9841012542250067,0.9871633626304293,0.9868842571423334,0.9856820750826902,0.9856265447205044,0.9905224497702139,0.9863320049693376,0.9883059974761339,0.9928165114807136,0.9927332408696223,0.9949746560020798,0.9960824648869984,0.9977325968792576,0.9992274384627081,0.9986313365696069,1.000325601055055,1.000143410277069,1.001924846284679,1.0017880439734588,1.0024863727686095,0.9995964230544876,1.0010624951448697,1.0021013487425179,1.001983451746974,1.0010576666366648,1.0007530472278374,1.0040301706189598,1.0027308810966182,1.0030693623542262
29383.5,0.9828549509718928,0.9830110323692397,0.9823584137618413,0.9834767463528422,0.9813833109881044,0.9822039512638663,0.9820316879774298,0.9830808527371993,0.9827095084064887,0.9816482634437143,0.9812972835896937,0.9817812151405005,0.9804328996263065,0.9816179998829845,0.9829663414725985,0.9857988777765573,0.9815338011148117,0.9821375731521368,0.9824291085391171,0.9822895050376282,0.981239853191499,0.9858319241419959,0.9862945763158736,0.9843877509212202,0.9858792566384469,0.9866428662243101,0.9861293028246455,0.9873968853259754,0.9878164720836917,0.9921183836713614,0.9925466681818738,0.9972750547934802,0.9963566425011419,0.9969970155112563,0.9986565344327019,0.9992127251290065,1.000714261751803,1.0000706700926316,1.0018067460698015,1.001364641830852,1.0018732015223353,1.0010172032573812,1.002295980110897,1.0009584279660901,1.0018459762195815,1.0009553054956626,1.0003179994904936,1.002444442907621,1.0018984645551596,1.0014213857226273
