29352.5,0.0010073614020650568,0.0009878001563640429,0.0009773499593803334
29352.75,0.001006957076807121,0.0009883114762424688,0.000978097918727711
29353.0,0.0010076427651629812,0.0009882748097200522,0.000977908001183704
29353.25,0.001007788143771664,0.0009882714409572104,0.0009777969998595072
29353.5,0.0010077654209440883,0.0009880377609722713,0.0009783782443559426
29353.75,0.0010090409107393295,0.0009876112333397579,0.0009781157261453382
29354.0,0.0010089576619727479,0.0009878923982893214,0.0009781290904455875
29354.25,0.0010091843159641854,0.0009884256619965902,0.0009778862732721255
29354.5,0.00100876315634465,0.0009887053165731938,0.0009780289923587678
29354.75,0.0010093886557691887,0.0009889699659011177,0.0009777943403661948
29355.0,0.0010093251753418894,0.0009880589807195548,0.0009782645991232547
29355.25,0.001009440769976479,0.000988779632875179,0.0009776789517464864
29355.5,0.0010102068201446543,0.0009880982284240943,0.0009774181099633545
29355.75,0.0010101857809352672,0.0009883044091475361,0.0009779047888864554
29356.0,0.0010101850673399232,0.0009886526860650978,0.0009785342933069329
29356.25,0.0010106229779900957,0.0009892341580295392,0.0009782787579439072
29356.5,0.0010104816439835147,0.0009894097097767776,0.000977950049418508
29356.75,0.0010108583922710753,0.0009886400704773731,0.0009782934023258593
29357.0,0.0010114749661469587,0.0009879868973400178,0.0009783573663621897
29357.25,0.001012096000598886,0.000988544050610087,0.000978338405037652
29357.5,0.0010112923302432763,0.0009893958350794502,0.000978035273007136
29357.75,0.0010114842916600954,0.0009891756639020658,0.000977628496407
29358.0,0.001011714594915317,0.0009892798347280246,0.000978197412363591
29358.25,0.0010110741279318223,0.0009898275011873596,0.0009780311255514554
29358.5,0.0010116529369129607,0.000989532974497938,0.0009783973548171234
29358.75,0.0010117933410237025,0.0009897522573504998,0.0009779024392653896
29359.0,0.0010117306762082183,0.0009890690357886433,0.000977594982253081
29359.25,0.0010119714345405164,0.0009888705617429217,0.0009779871184977245
29359.5,0.0010117765890376466,0.0009891819655152945,0.0009781294641793116
29359.75,0.001011893244815943,0.0009891066713714005,0.0009783897859409055
29360.0,0.0010118897178367813,0.0009892409980955645,0.0009782123170387505
29360.25,0.0010119441162459702,0.00098871536706044,0.000978147448731101
29360.5,0.0010117349036174892,0.0009885942214242435,0.000978866863883247
29360.75,0.0010120059789664685,0.0009879110948837304,0.0009790544710093258
29361.0,0.001012138305499124,0.0009885428198184683,0.0009784223309283252
29361.25,0.0010118431074731854,0.0009889346491527042,0.0009778762020410093
29361.5,0.0010111644297647803,0.0009892057621760405,0.0009774713676722778
29361.75,0.0010109627731403502,0.000989086024045507,0.0009780923222813813
29362.0,0.0010105776831826605,0.0009892556133984517,0.0009783543292839565
29362.25,0.0010105713062334974,0.0009887945944459632,0.000978378682884795
29362.5,0.0010107805901733344,0.000987745048295931,0.0009783022014856167
29362.75,0.0010100475585316938,0.0009887472294436437,0.0009786840378065832
29363.0,0.0010102387456891737,0.0009875739119600134,0.0009789871044429128
29363.25,0.0010099434011510368,0.0009877786480270996,0.000978883571449312
29363.5,0.0010093668810865547,0.0009876858898943419,0.0009784966870796238
29363.75,0.0010096233113962847,0.0009870834373142587,0.00097889877874718
29364.0,0.0010097716262430232,0.000986422858838375,0.0009792235090949012
29364.25,0.0010095787635707137,0.0009861521702858897,0.0009792151498271065
29364.5,0.001009164472771146,0.0009859487874091305,0.0009789515680312091
29364.75,0.0010082674713070643,0.0009862538663231025,0.0009796441145925392
29365.0,0.0010071267825333696,0.000986523339799999,0.0009792200272397927
29365.25,0.0010072164756215459,0.0009856942234927548,0.0009786921556840153
29365.5,0.0010062794832205412,0.0009858211274896345,0.0009791773490510603
29365.75,0.001005935127327731,0.0009859872142196967,0.0009796650950988385
29366.0,0.00100554372141088,0.0009859711851874131,0.0009795194890336871
29366.25,0.0010048008447111714,0.000986327125551908,0.0009796846605485462
29366.5,0.0010046941882481861,0.0009864881066058526,0.000979290598166477
29366.75,0.0010041123444764,0.0009865692969698737,0.0009784506997859196
29367.0,0.0010027699200514846,0.000986539346483851,0.0009791354921324525
29367.25,0.0010028128892528216,0.0009854484131109106,0.000979304666844243
29367.5,0.0010027050156353541,0.0009849860758893586,0.0009798024785362348
29367.75,0.0010027632662158606,0.000984485087884891,0.0009800061626138756
29368.0,0.0010015448239361808,0.0009845933552717944,0.0009794446341803277
29368.25,0.0010007851694611857,0.0009846187430582823,0.0009795817679876604
29368.5,0.0010008095129575808,0.0009848507404607073,0.0009804257974797004
29368.75,0.0010002884420893428,0.0009845008617446315,0.0009801634439810082
29369.0,0.0009993063883177607,0.0009845829656456777,0.0009802877316510922
29369.25,0.0009982748103203483,0.0009846302364316178,0.0009806108902153433
29369.5,0.0009972770623039601,0.0009852260001379687,0.0009798239285007987
29369.75,0.0009969876403161458,0.0009850891969148832,0.0009803577883849518
29370.0,0.0009966618495858893,0.0009847805264243039,0.0009803871708269664
29370.25,0.0009963055288031788,0.0009838794576653832,0.0009808342774634369
29370.5,0.0009953696428332205,0.0009837192341598468,0.0009810241354143683
29370.75,0.0009950179570795573,0.0009833679881625077,0.0009808090682761027
29371.0,0.0009948065355443291,0.0009827600693099524,0.0009815623420939344
29371.25,0.0009943370691766929,0.0009825839985487857,0.0009815469993973238
29371.5,0.000993242955656131,0.0009823783986786226,0.0009811797807194721
29371.75,0.0009927976589653878,0.0009816270523004568,0.000981608757448652
29372.0,0.0009926440395672189,0.0009820003114613717,0.0009808269243431946
29372.25,0.000992389858297735,0.0009819493328386737,0.0009813780349544128
29372.5,0.0009912523555422788,0.0009825967514533573,0.0009813803192264398
29372.75,0.000990601089655653,0.0009815875909716708,0.0009817552002921743
29373.0,0.0009899874685479258,0.0009817615726159527,0.0009813491154573764
29373.25,0.0009893279498115635,0.000981579632513643,0.0009812680791948592
29373.5,0.0009883090868999572,0.0009822827210067778,0.0009816374883789602
29373.75,0.0009872373929632587,0.0009817858151737243,0.0009821351227174613
29374.0,0.0009867272037099688,0.0009813856137251887,0.0009823596330432248
29374.25,0.0009865702525594547,0.0009807161656088816,0.0009819562992635677
29374.5,0.000987023892720942,0.0009792251658338692,0.0009823644592972663
29374.75,0.0009860281116220863,0.0009803494266212274,0.0009823731572869848
29375.0,0.0009852268763218446,0.0009804851099192232,0.0009818917247441988
29375.25,0.000984782633000359,0.0009803505367157335,0.0009821885444556385
29375.5,0.0009839885137146284,0.0009799355898352906,0.0009822904787912686
29375.75,0.0009831888588052353,0.0009803031736470955,0.000981586298895514
29376.0,0.0009827586857384882,0.0009796231594989583,0.0009819430208353817
29376.25,0.0009826065231948353,0.0009796309259415797,0.0009828542956077525
29376.5,0.000981978339063599,0.0009795150552031216,0.0009824302962922287
29376.75,0.0009809272211252584,0.0009789889814503369,0.0009832696284128074
29377.0,0.0009799767068374508,0.0009796767452638713,0.0009828816822009159
29377.25,0.0009796315108718825,0.0009793090879004424,0.000982926572624625
29377.5,0.0009793302166227593,0.0009789008934667422,0.0009827071895430026
29377.75,0.0009791526407897178,0.0009782002271795827,0.0009833447798157761
29378.0,0.0009780964149910172,0.0009792468993226231,0.000983250396742418
29378.25,0.000978692789139744,0.0009787549812403705,0.0009828926622072454
29378.5,0.0009782386885229494,0.0009785405613891855,0.0009827768920343894
29378.75,0.0009776567486432105,0.0009779491225632236,0.0009831488321575407
29379.0,0.000976971574850681,0.0009774737449420982,0.0009833201150951422
29379.25,0.0009765828343088906,0.0009781799634262154,0.000984056669617199
29379.5,0.0009753764900429926,0.0009782333252006854,0.0009837465342426438
29379.75,0.0009746945617800895,0.0009780314674034767,0.000983903566503024
29380.0,0.0009745767278675043,0.0009784121199612507,0.0009832250924721503
29380.25,0.0009741222593114856,0.0009779465092978295,0.0009830986639830048
29380.5,0.0009738761938398885,0.0009781729285113423,0.0009835014406063716
29380.75,0.0009732995823546445,0.0009782578869134328,0.0009832781450268926
29381.0,0.000972943934351702,0.0009781459506158225,0.0009833378650914092
29381.25,0.0009725203563299141,0.0009780432376036228,0.0009829538972657428
29381.5,0.0009719724000625464,0.0009783244919629437,0.0009836430722553332
29381.75,0.0009726995882875627,0.000977163046235582,0.0009838261318032143
29382.0,0.0009721136610647038,0.0009770601778181249,0.0009836241713052755
29382.25,0.0009719605990888453,0.0009767156503275108,0.00098295780676184
29382.5,0.0009711517401791202,0.0009771173373293248,0.000983294372721004
29382.75,0.0009711990035575258,0.000976007926383723,0.0009837039599087283
29383.0,0.0009705859194898809,0.0009757941438453095,0.0009840192929743564
29383.25,0.0009703075045792035,0.0009760152993127275,0.0009837276440941558
29383.5,0.0009697407884669484,0.0009761354480224528,0.000983535647919015
29383.75,0.0009694029224066621,0.0009760220902892881,0.000983824499001075
29384.0,0.000969548601620674,0.0009752520510301945,0.0009842397440332363
29384.25,0.000968680736349149,0.0009757937509735697,0.0009846866710697534
29384.5,0.0009680160524593658,0.0009763192806601742,0.00098467253205029
29384.75,0.000968489754138177,0.0009760281135424646,0.000983919891708962
29385.0,0.0009678838228783905,0.0009766013804365726,0.000983900842624858
29385.25,0.0009676352279216733,0.000975651455511559,0.0009836131627100186
29385.5,0.000967985279281023,0.0009753520764037049,0.000984323715801699
29385.75,0.0009680776758919311,0.0009752711233293336,0.000983902780846502
29386.0,0.0009685679554635084,0.0009751733790339768,0.0009837723608667863
29386.25,0.0009678679495521103,0.000976189979576758,0.000983788194165721
29386.5,0.0009668784433097925,0.0009763131542334596,0.0009841016325596976
29386.75,0.0009666924912108572,0.0009760105902009851,0.000983717918658673
29387.0,0.0009666280406595438,0.0009763455942316664,0.000983849649385439
29387.25,0.0009656523604225304,0.0009764495445142845,0.0009841105382710246
29387.5,0.0009657328191888391,0.0009763283331639027,0.00098432025897154
29387.75,0.0009662976404069231,0.0009758735517398713,0.000984050769951098
29388.0,0.0009669606238558341,0.0009748562129930794,0.0009838986943593797
29388.25,0.0009665264603571565,0.0009752894082552155,0.0009837119756198416
29388.5,0.000966971154690873,0.0009754119104786772,0.0009833519800790328
29388.75,0.000966604730079102,0.0009760927782189283,0.0009834157924420114
29389.0,0.00096617822501132,0.000975843646339423,0.00098356755117001
29389.25,0.0009662790492439342,0.0009751087695081735,0.0009835860096677998
29389.5,0.0009674759554318854,0.0009744595350072181,0.000983772208265869
29389.75,0.0009669205143634274,0.0009748999869563334,0.000983783397609478
29390.0,0.0009668089747908911,0.0009752995670389888,0.0009837771354522433
29390.25,0.0009665136226524226,0.0009762049349116181,0.000983831066452412
29390.5,0.0009667142262935386,0.000976607662609557,0.000983735304120193
29390.75,0.0009666736664806154,0.0009766346397978916,0.000983579169415746
29391.0,0.0009668488593889485,0.0009761617762634949,0.0009838038065023696
29391.25,0.0009663574952199921,0.0009765821241769217,0.0009836374988731907
29391.5,0.0009666004695063444,0.0009768688689768877,0.0009837200642435133
29391.75,0.0009667498179631544,0.0009766603415534644,0.0009838563322307613
29392.0,0.0009667986336205089,0.0009770356928611925,0.0009835063791006316
29392.25,0.0009673994752352823,0.0009767120693930178,0.0009835518671010123
29392.5,0.0009678254390256841,0.0009763948673503451,0.0009838317944110882
29392.75,0.000967984075423521,0.0009761891789672765,0.0009840787504297357
29393.0,0.0009685310106105727,0.0009761548074980892,0.0009836131149073425
29393.25,0.0009687101111358048,0.0009764532758815692,0.0009834946190683896
29393.5,0.0009692284005058865,0.0009757007969226899,0.0009837947638314571
29393.75,0.0009700146182905529,0.0009758057465761809,0.000983708402266013
29394.0,0.0009702625982685705,0.0009756583804011144,0.0009836423560647153
29394.25,0.0009702068210529368,0.0009758849309444567,0.000983736874559439
29394.5,0.0009704090248714211,0.0009758020434588635,0.0009839402723378317
29394.75,0.0009706586878068888,0.0009764943495867972,0.000983750862599085
29395.0,0.0009713027508373004,0.0009762050489962349,0.000983583415896938
29395.25,0.0009711214052235063,0.000977019882038435,0.0009834413496462057
29395.5,0.000970727502644842,0.0009769242984435215,0.000982847593778927
29395.75,0.0009711324904183496,0.000977368419532643,0.0009830398518704934
29396.0,0.0009715379855780745,0.0009775371692650864,0.000982965694671036
29396.25,0.0009721872485440794,0.0009765314597318479,0.000983263544636526
29396.5,0.0009727978888019539,0.0009764313519423667,0.0009832096205038877
29396.75,0.0009725259969451872,0.0009767709842373343,0.000982611020227636
29397.0,0.0009724653138370626,0.0009780106123941533,0.000983463785239392
29397.25,0.0009728812493634817,0.0009770294561821911,0.0009833380479472608
29397.5,0.0009737094331858351,0.0009769589309324552,0.0009829524118207457
29397.75,0.0009741772001825232,0.000976847894360841,0.0009831918806353895
29398.0,0.0009740075351929781,0.0009773699380539967,0.0009829538983455734
29398.25,0.0009745139420571033,0.0009767134180500786,0.000982845216757516
29398.5,0.0009752118822138512,0.0009768620926383057,0.0009830025264536647
29398.75,0.0009745208464877239,0.0009783635874508099,0.0009825947484075903
29399.0,0.000974543049773487,0.0009781273958574747,0.0009825443331224662
29399.25,0.0009750036555894944,0.0009787056231622443,0.000982075276633635
29399.5,0.0009763367413826193,0.0009784642896102625,0.0009830184948462193
29399.75,0.0009761153227445271,0.0009781091523869262,0.000982914754724139
29400.0,0.0009763842952776684,0.0009783122936487178,0.0009830031892278752
29400.25,0.0009771225884020122,0.000978584433199063,0.000982977757186134
29400.5,0.0009773179239594124,0.00097805018192625,0.0009823113288273098
29400.75,0.0009770357991405096,0.0009790694612048286,0.000982367047228075
29401.0,0.0009773483067921022,0.0009793432197440206,0.0009823263209791581
29401.25,0.0009773349416852864,0.0009795849265061634,0.0009818078013046593
29401.5,0.0009779246613941858,0.0009792455600664018,0.0009820661780455492
29401.75,0.0009784214871706369,0.0009794915080419998,0.0009817656249612742
29402.0,0.0009788131775467278,0.0009785082692840797,0.0009823370703043073
29402.25,0.0009792509779963726,0.0009788608157127818,0.0009823401587968246
29402.5,0.0009794280138091872,0.000979272131942927,0.0009824133194337298
29402.75,0.00097882071373932,0.0009795920369477433,0.0009826795038055734
29403.0,0.0009791974484631392,0.0009795252054654896,0.0009822928942670333
29403.25,0.000979977747480253,0.000979659875374581,0.0009820737335118888
29403.5,0.0009796177147663781,0.0009797131925217454,0.000982743289140173
29403.75,0.0009798769794371305,0.0009793350808912952,0.0009825431953722648
29404.0,0.0009801923192083283,0.0009804245716288666,0.0009821487649822587
29404.25,0.0009805390148315788,0.0009797732822679312,0.000981854428093116
29404.5,0.0009815603666479891,0.0009786770132808478,0.000981708360309465
29404.75,0.0009814358317227433,0.0009790292458856217,0.0009823127936804071
29405.0,0.000980648632891402,0.000980709665181807,0.0009824989366034277
29405.25,0.0009812800904328738,0.0009796073593722734,0.0009823918251532823
29405.5,0.0009819009762545093,0.000979416603811654,0.000981443418386894
29405.75,0.0009815804743357832,0.0009803241102826462,0.0009817753998602491
29406.0,0.0009818622137045363,0.0009803828513502593,0.0009819296577275006
29406.25,0.000982039170553918,0.0009801974959616738,0.000981830486385879
29406.5,0.0009824427269490394,0.0009801576210909826,0.000982095578411698
29406.75,0.000982573818300634,0.0009794952830088806,0.0009816526236324304
29407.0,0.000982838387839474,0.0009798093437208715,0.0009818093397515972
29407.25,0.0009818490158864164,0.0009811485574410183,0.0009816950828886208
29407.5,0.0009820686042815543,0.0009805566202742272,0.0009817264725197872
29407.75,0.000982766711348162,0.000980174629516651,0.0009816627788428495
29408.0,0.0009826550151324374,0.0009805536427876678,0.0009825570296955988
29408.25,0.0009824145208103634,0.000981479874426512,0.0009817335521113463
29408.5,0.000982786962258767,0.0009812905848592933,0.000981818846077984
29408.75,0.0009836054691932756,0.000979830627285431,0.0009817596932038385
29409.0,0.000984139782904712,0.000979271713042668,0.000981660448605242
29409.25,0.000984455257689604,0.0009795117321407655,0.0009817393378484202
29409.5,0.0009840434995132582,0.0009803521513189878,0.0009814644619190232
29409.75,0.0009844248392030057,0.0009801689016813715,0.0009818928902315673
29410.0,0.0009843894209478152,0.0009803465088381817,0.0009825410695249357
29410.25,0.0009842430067978783,0.0009815377728739734,0.00098182816621398
29410.5,0.0009839911738984887,0.0009817915853645106,0.0009814617916788673
29410.75,0.0009846542273508555,0.0009806441484417445,0.0009817941127656237
29411.0,0.0009846134007643417,0.0009803316014777624,0.000981957668986936
29411.25,0.0009845938394139797,0.000980443627235237,0.0009813954618876214
29411.5,0.0009840933748553366,0.000981396884607619,0.0009814198792342144
29411.75,0.0009840962085864414,0.000981773009784113,0.0009815307118261625
29412.0,0.000984344790901405,0.0009816608642085516,0.0009820078269929334
29412.25,0.0009840661722885307,0.000981738366338564,0.0009816803124243739
29412.5,0.000984194977567482,0.0009818887085168283,0.0009819798382746667
29412.75,0.0009848484454565145,0.0009817464665417283,0.0009817877211432916
29413.0,0.000985513898740408,0.0009816425563469633,0.000981528226440859
29413.25,0.0009857164419123177,0.0009815723643967272,0.0009813339097139839
29413.5,0.0009854937406064983,0.0009817759352393908,0.0009813704549210837
29413.75,0.0009855803678060048,0.0009821742984657683,0.0009814771819528561
29414.0,0.0009855366921427775,0.0009809664856317046,0.0009812435826327996
29414.25,0.0009856250919473987,0.0009812549116770591,0.0009808876489151824
29414.5,0.0009857945913494936,0.0009813676079506609,0.0009814015140839406
29414.75,0.0009856163757815109,0.0009818885588803504,0.0009819216704362562
29415.0,0.000985825644036249,0.000982129051552115,0.0009813988395805076
29415.25,0.0009865935747573951,0.0009824583949515852,0.0009813865537071117
29415.5,0.0009866563831982342,0.00098230771620359,0.000981683350660347
29415.75,0.0009869863926150458,0.000981287062642577,0.0009815667706325418
29416.0,0.0009864220849685136,0.0009829095567287294,0.0009810307784251114
29416.25,0.0009868127937420878,0.0009831222926486346,0.000981046181728127
29416.5,0.0009866655499597826,0.0009826154586911862,0.0009811224541801582
29416.75,0.000987334743948094,0.0009826589945838074,0.000980966563309334
29417.0,0.0009873363543106963,0.0009822034426620223,0.0009814392485530414
29417.25,0.000987678704854635,0.0009821004290775598,0.0009816958777722914
29417.5,0.0009879155871198248,0.0009822442170922111,0.0009814581377639825
29417.75,0.0009880134046250937,0.0009824521512560545,0.0009813334989708222
29418.0,0.0009874440298707832,0.0009833686653846312,0.0009810254568114961
29418.25,0.0009881632509917732,0.000982879313707881,0.000981476226715575
29418.5,0.000988531318091212,0.0009826767814766662,0.000980800215368287
29418.75,0.0009886563335661253,0.000982466235873934,0.0009809794278972835
29419.0,0.0009888322065591951,0.0009820816549112649,0.0009815363295028925
29419.25,0.0009886192560185027,0.0009823278271662102,0.000981547008514625
29419.5,0.0009890594200337006,0.0009826055707092196,0.0009817631203230652
29419.75,0.0009890230953765518,0.0009828083909736653,0.00098137624625664
29420.0,0.0009896642836034126,0.0009832758558214114,0.0009808443251461186
29420.25,0.0009896294033354997,0.0009834355853596986,0.0009804956985370841
29420.5,0.0009890833620905344,0.0009828990611637424,0.0009807623150991944
29420.75,0.000989637110046487,0.00098289182559594,0.0009811562322760887
29421.0,0.0009906162387311565,0.0009824872558393482,0.0009811904427337106
29421.25,0.000990369282290849,0.0009829342743509668,0.000981069586886332
29421.5,0.0009898053081234953,0.0009836342211234706,0.0009808266152159814
29421.75,0.000990007443191583,0.000983034899749745,0.0009807846758960231
29422.0,0.0009900173493154899,0.0009834499668028634,0.0009809595078403065
29422.25,0.0009908079255991488,0.0009832501959708723,0.000981111182485229
29422.5,0.0009906771227511286,0.0009829586677437324,0.0009815448125519587
29422.75,0.0009905859188330914,0.000982934072813402,0.000981356239751074
29423.0,0.0009906444888598117,0.0009833138855489414,0.0009809060906779024
29423.25,0.0009913542768056796,0.0009828280509941224,0.0009812889535305814
29423.5,0.0009914408617606699,0.0009823487961801284,0.000980993556144794
29423.75,0.0009911820635922183,0.0009834579793830268,0.0009806097021377335
29424.0,0.0009916515727624252,0.0009832398495980875,0.000980799464412983
29424.25,0.0009917816436918788,0.000983109602302997,0.000981115142778131
29424.5,0.0009913114005113658,0.0009833393309127598,0.0009814000284111047
29424.75,0.0009909628686524236,0.0009839202691056324,0.0009809894416568266
29425.0,0.0009918832334211423,0.000983317065507708,0.0009806828458112176
29425.25,0.000992392665580129,0.0009823488232621994,0.000981271388774708
29425.5,0.0009916849591441125,0.0009836716175509244,0.000981074093726645
29425.75,0.000992464685129707,0.0009834777003879546,0.0009810405462294745
29426.0,0.0009921585947158694,0.0009831338831454743,0.0009809787491888956
29426.25,0.000991508700665959,0.000983636291757173,0.0009810528188108636
29426.5,0.0009921078324454913,0.0009834308526750592,0.0009809317074680971
29426.75,0.0009917222061158614,0.0009842936993080982,0.0009814269112101716
29427.0,0.0009914293686258137,0.0009846419953429381,0.0009817306305792562
29427.25,0.000991585332680144,0.000984138763742815,0.0009816446199777667
29427.5,0.0009919836691802976,0.0009844520919342736,0.000981110049584798
29427.75,0.0009922283135057675,0.0009840945555975621,0.0009803716824072124
29428.0,0.0009916274693238477,0.000983644044418996,0.0009808425974400221
29428.25,0.0009920305080573474,0.0009833327341247672,0.0009812099113122937
29428.5,0.0009922380692169084,0.0009835946109601119,0.0009813629593320276
29428.75,0.000992665520553124,0.000983805034361554,0.0009811450405541934
29429.0,0.0009921928546100633,0.0009835037723178546,0.00098106186327628
29429.25,0.0009922207283544016,0.0009835450538549025,0.0009806951779737247
29429.5,0.0009924878854395771,0.0009835811136907036,0.0009805903079878975
29429.75,0.0009918209281837165,0.0009840157547684357,0.0009808785106189043
29430.0,0.0009923110588274597,0.000983799687894185,0.0009802352632195057
29430.25,0.000991583961368946,0.0009838127720036747,0.0009806264614073373
29430.5,0.0009919778217541617,0.0009839839014984455,0.0009805948124600127
29430.75,0.0009923018502756829,0.0009832369864561437,0.0009809017211143687
29431.0,0.0009924581627890592,0.0009833607851496252,0.0009810284826273698
29431.25,0.000993045272243224,0.0009832829484502943,0.0009812180770357834
29431.5,0.0009929116666171167,0.000983093537035899,0.0009813305545399525
29431.75,0.0009921814567392614,0.0009839914543819815,0.000980729260253042
29432.0,0.0009916281086266342,0.0009836368201346344,0.0009813309952455735
29432.25,0.0009920870514192773,0.000983315575311829,0.0009815126525131068
29432.5,0.000991933980150366,0.0009841093672101706,0.0009812010113813179
29432.75,0.0009922352243583918,0.0009845789220330045,0.000980538785679106
29433.0,0.000992747454638622,0.0009836731893529166,0.0009811686450273507
29433.25,0.0009921477997971734,0.0009838257600449409,0.0009813644719210278
29433.5,0.000991960684458776,0.0009840817998850615,0.0009808302791175449
29433.75,0.000991425617561988,0.0009838363167714284,0.0009814918255004704
29434.0,0.0009915866402604092,0.0009842460738409865,0.0009807764209965456
29434.25,0.0009916347995998648,0.0009846118563476972,0.0009805162631543976
29434.5,0.0009921615385536297,0.0009837090843296795,0.0009812588336314983
29434.75,0.0009921182332237855,0.0009833842621944334,0.0009812907214219778
29435.0,0.0009926447187041598,0.0009834580278306926,0.0009812181053760114
29435.25,0.000992761517693329,0.0009842209893847849,0.0009810781936476108
29435.5,0.0009921249531907484,0.0009849652053574827,0.000980563701813972
29435.75,0.0009921361919170504,0.000983763353101739,0.000981198732960083
29436.0,0.0009922241964073126,0.0009834812117931503,0.0009814715562750855
29436.25,0.0009916898126005858,0.0009845726705150853,0.000981373828259553
29436.5,0.000991780005792181,0.0009840072642584039,0.0009817808536000843
29436.75,0.0009918181048787732,0.0009840825401421865,0.0009815291726572712
29437.0,0.000991551145600545,0.0009847239268163635,0.0009815645448491355
29437.25,0.0009918973155306247,0.0009843020540987978,0.0009823189945034148
29437.5,0.000991730561829275,0.0009850232697323183,0.0009814300833243634
29437.75,0.0009915824801586264,0.0009851357303989566,0.0009813279073818961
29438.0,0.0009920781490164996,0.0009836745733907218,0.000981526673033929
29438.25,0.0009914736620334533,0.000984254122491644,0.0009816322889108031
29438.5,0.0009920073389591134,0.0009844055800300453,0.0009812818079399364
29438.75,0.0009922371428131608,0.0009843719510390606,0.000980910920402816
29439.0,0.000991992750463422,0.0009847634523211656,0.000980909127736488
29439.25,0.000991739596851913,0.000984364117701062,0.000981644479665366
29439.5,0.0009920184818095266,0.0009846339359762773,0.0009817490584017533
29439.75,0.0009923554960337285,0.0009845406192199148,0.0009812363134769312
29440.0,0.0009925631603456676,0.0009836306458429088,0.0009808775428964411
29440.25,0.000992272703884397,0.0009841282361921122,0.0009803643660853466
29440.5,0.0009917795279153034,0.0009848850097942381,0.000980809692888797
29440.75,0.0009917291146210715,0.0009859066802815686,0.0009808774872975489
29441.0,0.0009922286063670878,0.000984738042965656,0.0009814592613477564
29441.25,0.0009924009238340143,0.0009846350620870198,0.000981402995124039
29441.5,0.0009923175685319667,0.0009841019859374853,0.0009817102213378463
29441.75,0.000992593058093563,0.0009843458668168867,0.0009815784326984178
29442.0,0.0009928978909405147,0.0009842751082568546,0.0009819596462557123
29442.25,0.0009927785614385412,0.0009845084452014298,0.0009819189590758956
29442.5,0.0009932269425377877,0.000984621441079514,0.0009816064873877834
29442.75,0.0009934641804297312,0.0009854654246942306,0.000981584242477952
29443.0,0.0009933924281065778,0.0009854375484041143,0.000981789797690332
29443.25,0.0009936021795076448,0.0009856977363820398,0.0009816689993158857
29443.5,0.0009936533326914266,0.0009849190165398447,0.0009814811445052621
29443.75,0.0009940559812438852,0.0009848914804389773,0.0009816613325184674
29444.0,0.0009941111909856854,0.0009852480950880535,0.0009812188338231167
29444.25,0.0009941081971793565,0.000985283055131003,0.0009811535798729004
29444.5,0.0009942512737780842,0.0009844480605514863,0.0009816484902181425
29444.75,0.0009943544978750453,0.0009852017110743535,0.0009814727471668028
29445.0,0.0009944205658822187,0.000984768346351573,0.0009817223841800187
29445.25,0.0009947922579991693,0.0009846375653102162,0.0009810261784977087
29445.5,0.000995071569546893,0.000985048415690242,0.00098144706356571
29445.75,0.0009956767296521838,0.0009848042003401563,0.000982510369988046
29446.0,0.00099619283832993,0.0009854706048557887,0.000981446527261431
29446.25,0.000995905447272472,0.0009853992166633722,0.000981245216746138
29446.5,0.0009962445888310686,0.0009860414651353682,0.0009802025207212627
29446.75,0.0009961025166400294,0.000985436077018796,0.000981351463968399
29447.0,0.00099593956636671,0.0009857716983997869,0.0009819162829761126
29447.25,0.0009964631240237177,0.0009858898480786125,0.0009812122060145077
29447.5,0.000996579163247662,0.0009855295651677945,0.0009810757255207414
29447.75,0.0009963874359871024,0.0009861902041014565,0.0009811757659193758
29448.0,0.0009969452340859056,0.0009857988304336374,0.0009808906526916636
29448.25,0.0009973859572026881,0.000984465404906504,0.000980970809659839
29448.5,0.000997576250679062,0.0009851056163934376,0.0009810265910615268
29448.75,0.0009976904062508887,0.0009850520828980699,0.000981352176789182
29449.0,0.0009979647559286574,0.0009852853914691716,0.0009815755686933476
29449.25,0.0009975439516661175,0.0009860716163079214,0.0009813664703881442
29449.5,0.0009988987757711348,0.0009845609526181753,0.0009819048082393537
29449.75,0.0009990438713269004,0.0009850853572258987,0.0009815551998552663
29450.0,0.0009995131917337706,0.0009853218351923785,0.00098115826754462
